,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-06-20,0.3505799690189292,0.35419899585690573,0.3581759352150279,0.3578116632207977,0.3610720805837846,0.360717692479162,0.3752141467537386,0.33063106074170967,0.3345892707848831,0.33873149667766733,0.3411126361082618,0.34617170374966283,0.3464855116876125,0.3674425590914265,0.3124795448292188,0.315480547983099,0.3194516858104386,0.3246884850854195,0.33130048342309293,0.3346735240739852,0.35932554008003004,0.29503005886044176,0.2976919965748781,0.3007502146558062,0.30843200868616266,0.3174538954820043,0.32346672094805234,0.3517536172632136,0.27293056077267835,0.27348258130941744,0.2695477569856391,0.2716298522961563,0.27603889461417014,0.27948478397502274,0.3304427376566887,0.260204071166278,0.2488548380459422,0.23901486439791092,0.2355889898420147,0.23173952623803484,0.23406181948303317,0.29596645805069677,0.2547399261055673,0.23976720302426602,0.22902646002978874,0.22628377275109549,0.2230332104993711,0.2266276580618889,0.289997068115974,0.25162503331506925,0.23609505739756947,0.22368080404024432,0.22041827712872383,0.21769125640112755,0.22185799510309037,0.28342222013220375,0.24531690846428894,0.23292193708400882,0.22111121067596115,0.21738309234237246,0.21498983876206854,0.2178363596184693,0.27672900715230236
2016-06-21,0.37782381516891467,0.3749437033275139,0.37896265093908293,0.3753237266390496,0.37719088621646735,0.37020036873209683,0.3544157899425376,0.3497946328225656,0.34934453481871586,0.35361994468692354,0.35383770345419124,0.35847208915481305,0.35300815563604615,0.3454853958176051,0.32368998059870585,0.3246643136863023,0.32844370513226867,0.33297988174404713,0.3399041695396752,0.3388867056872968,0.33615100437084083,0.2986080998998475,0.30209337382597407,0.3042568014006877,0.3124880505131056,0.3229954252873712,0.3257262554599919,0.3276267368150938,0.26654320908563733,0.27082990037278604,0.2628096953668551,0.2644828195810522,0.2687319686939736,0.2710035114129427,0.30942767513387254,0.24193212368657505,0.2405526185555134,0.22493073664541474,0.22143778198161562,0.21482515065084737,0.21820606582987442,0.2786600451510504,0.23871674524440295,0.23024219125042725,0.2135273870409387,0.21108490632537757,0.20505384521968542,0.21026545087233212,0.2717939152590062,0.23815210637662848,0.22726428919798106,0.2083869904597833,0.20505497577648465,0.1996516722321606,0.2055270070154984,0.2644587884203209,0.23492255049140515,0.22494713906629685,0.20685647858432835,0.2027331825059159,0.19764002789146537,0.20174280383172027,0.2570027537244035
2016-06-22,0.30656554997920366,0.30807511308715335,0.3106712447604085,0.309853113499018,0.3125923231890878,0.31530041646324114,0.3369662464104927,0.285551803246721,0.28745445948839365,0.29052383090326184,0.29261834630067995,0.29697593651764154,0.29977082718460973,0.32934352885480644,0.26567270383053715,0.2677096115578394,0.2711369750086153,0.2760578425034453,0.28166544271689226,0.2875347949942952,0.32148759060345977,0.2467291755760236,0.24959106002269604,0.25231750801452224,0.25973446097038183,0.26789050721341623,0.2756956051974012,0.31432682139001467,0.2229755984765984,0.2259739597731547,0.22289797417722199,0.22463517991934362,0.22992146318134354,0.23313563129402035,0.27927158851205014,0.20315402995518617,0.2017929780530663,0.1942293254969303,0.1901868614957227,0.18856421722195962,0.18855446586690375,0.2328236876712288,0.20002815410654798,0.1935871422428521,0.1850545694497301,0.18161336595419458,0.1808153486233963,0.18159965169545328,0.2284949996401919,0.1976582549981716,0.19056655682310922,0.1803961591475259,0.17662522407447592,0.17603860405044497,0.1772478156663007,0.2232725371120964,0.19297623714359402,0.1878373198612858,0.17827602589971986,0.17413962705020863,0.17381720415592003,0.17388299379295433,0.2181239723822903
2016-06-23,0.30885881491028955,0.3167445982560654,0.3187338902712748,0.32056049431853034,0.323540565123031,0.3333615030291083,0.37678380561233155,0.2943026637707101,0.3007254634753547,0.30316642763425733,0.30705092536761097,0.3107119365362373,0.3198001015610363,0.3699394014504126,0.2813917937494945,0.28549611337963837,0.2885888252540012,0.29369207053869945,0.29850845674568566,0.30885086962438313,0.36275141234887603,0.2694577858615914,0.2712259588885173,0.2745246255841788,0.2806632843451061,0.2871028542550996,0.2983617471178092,0.3565104649977921,0.2556920705041916,0.25375040657210834,0.25470491274551826,0.25564252547882854,0.2592216233249494,0.26050818387043045,0.29704891605838246,0.25145245071750955,0.233154666241199,0.23065090952062178,0.22464242220557407,0.22281426992261993,0.21654295491093142,0.23296406103982434,0.24375829545899907,0.22558959969252046,0.22249713775110408,0.21654155369641964,0.21591668242079698,0.20977692000790657,0.2303976596809296,0.23789590445121456,0.2211652457582037,0.21686587544089106,0.21125261173450535,0.2109720547163327,0.20539712359088652,0.2269251505739287,0.2287060409884692,0.21701490355396236,0.21288311404532997,0.20730400576875424,0.20749779727210516,0.201741421838604,0.22334640851769194
2016-06-24,0.362898355964892,0.37142261333656273,0.3783413137070002,0.3785920534096987,0.38466692391855645,0.38522356561408677,0.4170244391388369,0.3361037842177106,0.3442644047297844,0.3513102236314178,0.3558556808107617,0.3645590548280609,0.3656891447499419,0.40734240293601937,0.3121831584473208,0.31777251310011506,0.3246428717332583,0.33380513193371353,0.3441881559135283,0.3505355396818277,0.39739678077428464,0.2892872839348175,0.2934691877685406,0.29888375202081546,0.31182132782500693,0.3258352517743574,0.335941430371705,0.3876559891978226,0.2592848871147143,0.2592286125029231,0.2542099303620099,0.257820908184968,0.26587186736299395,0.2727542671019832,0.36726458833352493,0.24391901892741089,0.22563131128641337,0.21326982496662444,0.20828418461261317,0.2056772651160857,0.21057849947237647,0.31900723244344525,0.23907708634738226,0.21533194209121648,0.20179395596331068,0.19784848531011742,0.19616529872233782,0.20240407033159863,0.3116115145945308,0.2366982262907217,0.21271704350702614,0.19679139467193443,0.1921544190409986,0.19095728498945827,0.19776039686512406,0.30271772309210787,0.22891594076770416,0.21049318974712583,0.19541723555196486,0.19020479886824462,0.18934166560699106,0.194027022413378,0.2938517198080353
2016-06-27,0.3520165619562047,0.35181160562921565,0.35454616904643016,0.3513256482334061,0.3527209618114391,0.351731744847548,0.3454902535661308,0.32404500941272707,0.3251900840562307,0.3284791982640376,0.329324334041369,0.33310650804539566,0.332695047603126,0.33635353385617806,0.2983132837978883,0.300001693573706,0.30338322861548417,0.30810681469313267,0.3141745171098801,0.3176605793363016,0.3268195078665559,0.27396276090919913,0.2771443970981009,0.27945343014474,0.287495612029266,0.2972061264603046,0.30361601351039796,0.3184822722303319,0.24351010746253504,0.24663055603548295,0.2404976752497099,0.24128014214475868,0.2451863414080901,0.2456751504717078,0.2730407471180284,0.22252570206485106,0.21565766869815506,0.202710677366956,0.19686368329606876,0.19071672348489677,0.18851469150969155,0.2188113162566465,0.21849371353899893,0.205995801192737,0.19198114809552966,0.1869800245020837,0.18189426432240094,0.1809565600521765,0.21437318871383634,0.21703563290787803,0.20311420656168178,0.1869818116980067,0.18154854452583738,0.17698482383426337,0.17673732522871424,0.2091431588044545,0.21223018487907108,0.2007541915204164,0.18526642328580314,0.17924845105145995,0.1751061002581684,0.17357490958818564,0.20382933917401885
2016-06-28,0.2969626368868181,0.30316698476790926,0.30370305368848877,0.3064952419164395,0.308928211356151,0.3230968293817167,0.38026234221106436,0.284815322455528,0.28949075976507554,0.2907129094439425,0.2950077811759107,0.2975166572273221,0.31047039420632794,0.37416349467305693,0.27340902903691233,0.2767929501899077,0.2790952206820096,0.2836008269661745,0.28715356341955434,0.30015880027858316,0.36764151312183674,0.2631580468112733,0.2648440529367181,0.2679544307901836,0.27260997371206797,0.27736306606138256,0.29032206856232046,0.3623727119545838,0.2522233676659996,0.2519084803953685,0.25544791240393255,0.2556795667963642,0.25901850274311977,0.25897996950047214,0.2836500684450641,0.24170909484280326,0.23469004893970855,0.2366095439320429,0.23014269455035238,0.229805200401886,0.21900668780102134,0.2100180415973247,0.23442507906710158,0.2277127586146712,0.22937888451811678,0.22253952117127337,0.22364905980401475,0.21241171673320372,0.20880340583129905,0.22780274183021149,0.22227915477136928,0.22310990581641107,0.2170921062661254,0.21842154415322754,0.20778739225151788,0.20668434496537472,0.21955542560588623,0.2170335373802907,0.21767182630245,0.21196005593169714,0.21376444391120852,0.2037903188964152,0.20441119933571805
2016-06-29,0.30411821222239444,0.3112541380286744,0.3129735077006214,0.3151797271182286,0.31862249691542954,0.3335651630725025,0.395866733291659,0.2847490839664629,0.29038524298630425,0.2930208655402844,0.29807105546132334,0.3023027593155597,0.31569695927292596,0.38786591826168315,0.26654766512432115,0.2708001821924347,0.2746959238257068,0.28142034039684044,0.28707444465074133,0.3020053972095258,0.37945329612551015,0.2497423565218636,0.252738494902138,0.25702078753102914,0.2651693422623346,0.2733368451186979,0.2888962530362855,0.37236076617867636,0.2294185443455963,0.23045815613556264,0.23180033182528623,0.2327452501985835,0.2385891191442826,0.24002063477998273,0.28285854868362875,0.21146598840561295,0.20443930433686472,0.20199449874306108,0.19414226737941506,0.19349516974911166,0.18483429871741214,0.19605289939756798,0.2058802598069091,0.19621950587284925,0.19302374744180453,0.1852994898069148,0.1863150825536161,0.17763914925202468,0.19445259379140364,0.2009829389749213,0.19204485765237064,0.18728370132821326,0.1800809841205316,0.18129747902744336,0.17328463135940944,0.1914672061912769,0.19320017428699443,0.18801019113328668,0.18345434277262584,0.1763247016739563,0.17801337404125497,0.16980098175704578,0.18839070316283182
2016-06-30,0.34768406238548893,0.3497083218540023,0.35178567134359184,0.3490460972773045,0.34986450631539323,0.34998699273664363,0.3423682010449589,0.32390136014088117,0.3265329021663158,0.3290473439302643,0.329741086232239,0.3325069515590927,0.3330208324253544,0.33386356930041006,0.3025620508316266,0.3046013587219634,0.307161796474401,0.3108988617475729,0.3158569298380834,0.3193407946880162,0.3249397268878157,0.2823283955767643,0.28451769073613464,0.2863053842745817,0.2926827467607183,0.300671591011921,0.3066436073619018,0.3172922747121697,0.25745257640664154,0.25801898575941706,0.2528690131750031,0.25297580585998164,0.25500474393217476,0.25395456426731683,0.26912545206244753,0.24656350727713353,0.23004098087006078,0.21828852666105708,0.21207284324941666,0.204776622957982,0.20038916850397917,0.21562393569913998,0.24038358905878304,0.22091329528191667,0.20818016206212214,0.2026197011134357,0.19637397518671018,0.19311372360960788,0.21174179682558464,0.2377160766600426,0.21762494706491453,0.2030099740599726,0.19719127778329582,0.19155373688684182,0.18902056462860986,0.20727038067937753,0.23118163154826024,0.2149146647952913,0.20080340863533955,0.19449875975726127,0.18937229303213884,0.1859107909359747,0.20266317773903425
2016-07-01,0.34287585855295266,0.34830151566565243,0.34820636808543326,0.3444057345384109,0.34271059673431126,0.3453308255953624,0.3205852549241954,0.32152373839058485,0.3264571201377703,0.3268332696549076,0.3262959747884036,0.32609493826572444,0.3285534770177011,0.3122228920342297,0.30391396310741403,0.30630940994589145,0.30682678976186334,0.30838076207185294,0.3108039877144653,0.3149558383405457,0.3033614309989316,0.28755484666692777,0.28787642983918305,0.28816791281676013,0.2915598217512136,0.296698320927298,0.30268447833097073,0.2964181509545365,0.269082832414535,0.2646829628092423,0.2601463652882592,0.2576650878571305,0.25504163749907244,0.24832384636676685,0.22594382617748104,0.27986885273404427,0.23764460494844328,0.22610943461145894,0.21664116473760028,0.2047617688864713,0.19201850601621825,0.16303528003944362,0.26855631471856056,0.2292450033311299,0.21682733615860622,0.2076961404922321,0.19725615699871626,0.18528851444792593,0.16096829446393598,0.26390181312593003,0.2256837948068987,0.2115324917093305,0.20265912820133386,0.1930459808638711,0.18195602792566135,0.15852794535449266,0.25325922129665235,0.22285441687161633,0.2088862874082834,0.1996859973342555,0.19089030129438836,0.1796475514841393,0.15589544168129038
2016-07-05,0.28577857010062724,0.2960899493118287,0.29824615330152715,0.3004845347392626,0.3037386643142539,0.3127847157898382,0.35807930028072554,0.27550887009438135,0.28377183578618653,0.28610456514612337,0.28984125884917034,0.29352273948395163,0.30190693866259,0.35223372105787576,0.26732539800935406,0.27196827359975095,0.2747589510918909,0.27929581040537804,0.2835921241723287,0.293027306597633,0.3462015855123557,0.2599615116170636,0.2607950306921074,0.26379536023810374,0.2690129259575252,0.2741569245811219,0.2843121682577352,0.3407673395327551,0.25250891324324903,0.24761835615379066,0.24947479219652383,0.25073162898660656,0.2535296021544904,0.25571637356206495,0.29687473891279037,0.261980948695281,0.23184671149578231,0.23138988450418999,0.22653799324830823,0.2258735401350707,0.22138700508245693,0.24543966677236742,0.25281075251193164,0.2254693680852666,0.2245301257013219,0.2196387375947887,0.21992648167360906,0.21536571029322815,0.2426597250944948,0.24579700183835612,0.22130442577724757,0.21947972778968897,0.21490782187714463,0.2154768367961267,0.2112817504845482,0.23916530125140817,0.2346882447641591,0.21736759725568067,0.21569191800352297,0.2112435210900791,0.21223957904630816,0.20787788609052157,0.23568326769492015
2016-07-06,0.3087175531066979,0.31476526421020024,0.3144189810572125,0.31892049814026724,0.32113003386752453,0.3390165948611215,0.41049397164913337,0.3010491258769884,0.305308420466567,0.3056781153163461,0.31081603253908247,0.31236512311535763,0.32888932809538485,0.4055094656730997,0.2936698758479833,0.2969665985878967,0.29858602660524486,0.3025254061700742,0.3050513835115754,0.32003668343403435,0.39994795189486937,0.2877452093759603,0.28900570094512323,0.2921285264281773,0.29482133375100433,0.2976928686655674,0.3118010672261308,0.3958738017205184,0.2836838770049853,0.28311560795843727,0.290238926762643,0.2897360897898319,0.29188349244980344,0.2902399395874851,0.30318308004754146,0.27280168741560656,0.27186177838044384,0.27970365763010097,0.2732490213618008,0.2737798739662887,0.257754249756712,0.2235708740830349,0.26379455141956193,0.2654848958801371,0.2738314397619297,0.26633593568884956,0.26847426771159094,0.2513283502411236,0.2232721194521203,0.25505113240949434,0.25799298167410495,0.26615745071211794,0.2601363644106108,0.26254785040311396,0.24612110983148267,0.22222245926618514,0.24631764152194655,0.2507090929062256,0.2580046090928778,0.2526730080767487,0.2556122822862115,0.24114302419185002,0.22085463748579587
2016-07-07,0.3940077100786633,0.3930374919464278,0.3948575920258862,0.3941969544347046,0.3955958604231816,0.4021052980208186,0.41683303619520606,0.3667086592462472,0.36698380401357183,0.3698149134122381,0.3727874109088159,0.3759204301608067,0.3823007303403405,0.4073358651859398,0.34057466953790255,0.3425490284088076,0.3460454362538716,0.3516485016837004,0.3577236367143101,0.3661678316559864,0.3970592595834087,0.3161894813854073,0.3200956477111319,0.3234208197151145,0.3311959736741861,0.340977841364117,0.35153388822047765,0.38858650310997916,0.28607213069687865,0.2909453137285649,0.28765360137003276,0.2875628131207947,0.29157798580915667,0.289797728266908,0.30703209719826613,0.2539345628110579,0.25849975945468634,0.24816489695646743,0.24027129156243351,0.23328057555943238,0.22463499792493077,0.22773458919143075,0.24860459105494315,0.24767422254332758,0.2365975861861286,0.22913872473645813,0.22370668973482907,0.21612244603075714,0.224698665709148,0.24554838635139895,0.2425598530324354,0.2295412158158573,0.22224542095240674,0.21752732063402913,0.2110218225764619,0.22067469443826082,0.24067951756166628,0.23801565805129876,0.22528194835211154,0.21765453969847584,0.21356369223351915,0.20668214941942156,0.2162353822711113
2016-07-08,0.34568900088085164,0.35473336735722977,0.3585939799743418,0.3602723173018474,0.36431472457169256,0.37113203663396294,0.40957988492457303,0.32749434907739183,0.3353444926277952,0.33952601554293743,0.3439252214076716,0.3492711147429397,0.3558498651270321,0.40168259962067626,0.31155272768461023,0.31660918768195867,0.3210915918385888,0.3276944455209954,0.3345907260546155,0.34347218009820724,0.39338215668262333,0.2965719438899461,0.29908184211685007,0.3032898716317663,0.3117042435816244,0.32087611270324634,0.3317344516878418,0.38583498614734085,0.2781295799310175,0.2757944634052548,0.2747269978875314,0.2765048722452212,0.281144102669527,0.2838879555042778,0.33746953252097933,0.2727455073627118,0.25014759306923867,0.24358698641263826,0.23765978286206785,0.2344439446452294,0.2317250326314512,0.27663029769978975,0.26476092977752014,0.24121329213868153,0.23388245021074022,0.22834224929846472,0.2262427442743316,0.2242277000892241,0.27246924588539617,0.2595565429572448,0.23699708528763624,0.22803752665025673,0.22249238393609,0.22093260961112487,0.21959410599633844,0.26727494458105966,0.24994011777613925,0.23317279088431483,0.2245925626951638,0.21886007073583585,0.21779206606105195,0.21563708114022972,0.26188719648461195
