,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-05-17,0.26475330670308145,0.2662221504241025,0.26807621944527243,0.27049486235956566,0.27371527200457635,0.27803001999677096,0.33820145034152815,0.25741416537551365,0.25908102714421516,0.26114915777410125,0.26380076770139377,0.26727641763650395,0.2718719940538433,0.3341022885869879,0.24969637952488713,0.25156770516262056,0.2538580303456033,0.2567525014575445,0.2604951081278833,0.26538508406576233,0.32978259484095435,0.24168944840920412,0.24376742017419684,0.24628367504540674,0.24942634092005211,0.25344286306705216,0.2586358264457802,0.3252785757247494,0.23350137809289265,0.23578332505698843,0.23852416526689765,0.24191502354362696,0.2462067928875137,0.2517053877823836,0.32063454320843177,0.22525305412314042,0.22773119995177946,0.23068986105454528,0.2343231438076691,0.23888534744628595,0.2446856719955049,0.3159010041363107,0.21707088450750073,0.21973249665908545,0.22289686968793707,0.2267610455428286,0.23158265652809498,0.23767412541324393,0.31113212440577415,0.20907863535062504,0.21190657894932444,0.21525971574765848,0.21933794743694002,0.22440213688641616,0.23076785060204733,0.3063828420765726,0.201389570483601,0.20436320498992883,0.20788419861886087,0.21215520843086538,0.21744019845576418,0.22405778504542284,0.30170596395544325
2016-05-18,0.27766001528317286,0.2806645942285226,0.2841874696354263,0.2884064516783333,0.29355334234362007,0.2999084539085241,0.37214404600454076,0.270597921016626,0.27382750078481943,0.27759935676099806,0.28209681094917893,0.2875584581746821,0.2942720481663945,0.36954647884389447,0.2631376920977452,0.26659868113587354,0.27062816233498793,0.2754152978631097,0.281205855609008,0.28829542931014085,0.3667832859040523,0.2553636288221291,0.25905763202904836,0.26334839436996865,0.2684312075859036,0.27455934469089394,0.28203660547170706,0.36387517126898994,0.24737915552198336,0.2513023614383834,0.25585234509376903,0.2612307678564866,0.26769868092221727,0.2755683987895224,0.360848863228748,0.23930154346578053,0.24344448335580582,0.24824556285850194,0.2539129944070986,0.26071581223888074,0.2689750932542321,0.3577360496476037,0.23125483159028715,0.23560257651131872,0.24064066731817796,0.24658398277974491,0.25370966968300257,0.26234774765702285,0.3545718341051088,0.22336182412949196,0.22789462065664676,0.23315025507391143,0.23935031627523967,0.2467801129478374,0.2557787151911402,0.35139287550327775,0.21573625263341686,0.22043052820126635,0.22587984016899293,0.23231245727267738,0.24002181713717632,0.24935607159435894,0.34823542657798306
2016-05-19,0.29639407923812283,0.2996572947327102,0.30355317405490584,0.30833525075592627,0.314342629310781,0.32199813375016184,0.4184788986999736,0.2893048005258065,0.29279462636834386,0.2969412249528251,0.30200453427868346,0.3083318931951056,0.3163556649144588,0.4161440365898811,0.2817774035086493,0.2855002961478087,0.2899067260847874,0.29526348554736537,0.30192666738402957,0.31033872491033343,0.41363988987443095,0.2738816969680388,0.277840588751615,0.2825122779067872,0.2881708119801206,0.2951814907139189,0.3039973317675916,0.4109830577299712,0.2657065016212598,0.26990038303736735,0.27483852987112845,0.2808025794535469,0.2881674048671431,0.29739696684162165,0.40819632633449987,0.25735584962681807,0.2617795737816297,0.26698082933506195,0.27324909528015373,0.28096908141217947,0.2906159597125918,0.40530784048386287,0.24894346541916543,0.25358781206493186,0.25904424031809337,0.2656102277065757,0.2736804690844371,0.2837414953638641,0.40234976172191134,0.2405861294013897,0.2454381333528229,0.25113746731849584,0.25798966164931186,0.26639942343807876,0.27686466556028266,0.39935655234700984,0.23239674581087427,0.23744025957060613,0.24336643155104315,0.25048879466617685,0.25922197445252687,0.27007516593554887,0.39636308744414306
2016-05-20,0.25691306668733577,0.2597304328035132,0.2631086801903725,0.2672803289566781,0.272557804238988,0.2793318100608152,0.36630660982501295,0.25213143088298723,0.25492146837191515,0.2582928140609736,0.2624843254444865,0.26781595085239923,0.2746867038005239,0.3632552677447809,0.24711675209122017,0.24987288635462054,0.25323209008608516,0.25743995558731825,0.26282439384902156,0.26979319241426764,0.3600293602044081,0.241917211886753,0.24463291044336627,0.24797451556294728,0.2521946756622047,0.2576296150583563,0.2646962667994873,0.35665481828979634,0.23659058681959605,0.23925965590905948,0.24257821696314408,0.24680619835145004,0.2522883765144466,0.25945108535103995,0.3531640504095225,0.23120151784879406,0.23381839749765895,0.23710872260853477,0.24133981103533053,0.24686510040549764,0.2541204469257512,0.34959454518129846,0.22581798114111637,0.22837800637228098,0.23163538910129233,0.2358648218697335,0.2414283725771522,0.24877139717355048,0.3459869563052268,0.2205073700728144,0.2230069693405881,0.2262273852801983,0.23045054428828893,0.23604697254440588,0.24347135808075762,0.3423828826632672,0.2153326763809631,0.21776948739778249,0.22094973600498657,0.22516232254012608,0.2307859267272907,0.2382842641436256,0.3388226099025848
2016-05-23,0.2875129572688228,0.29009524172697887,0.29305507426006083,0.29655354254128413,0.30080940988448185,0.30609811213322663,0.370139802605979,0.28182637671362326,0.2844184882459922,0.28741950074874095,0.2909960508917803,0.29537312869587873,0.30083260988638116,0.3668963657757705,0.2757261444608526,0.27832430358024346,0.28136615961293104,0.28502443948303496,0.28953090946413795,0.2951743957512916,0.3634348335450442,0.26926053791811777,0.271860377931301,0.27494191133027185,0.27868445805154624,0.28332706441395583,0.28916596992839755,0.3597803300490654,0.2624950270246666,0.26509174487933823,0.26821094598216394,0.2720389820273288,0.2768226126894677,0.28286588494358056,0.3559661272761431,0.255509798196564,0.25809835295632566,0.2612524121894243,0.2651657096531716,0.2700930581339934,0.2763466186326424,0.35203235648029096,0.2483957127125923,0.2509710532657588,0.25415646126000874,0.25815329375883816,0.2632246439361114,0.2696909908647448,0.348024043700456,0.24124911791116377,0.24380641584825424,0.2470191112900658,0.2510963024510416,0.2563094650887735,0.2629874884453395,0.3439886774348446,0.23416614465652807,0.23670100705390643,0.23993655690080082,0.24408962170721535,0.2494400321045184,0.25632506461909615,0.3399735966176339
2016-05-24,0.286260708923561,0.2899816353755729,0.29427375012295365,0.2993759704440309,0.3055975669824801,0.3133087893978153,0.40304258330345655,0.27989254185359524,0.2838232494428144,0.28834683153553226,0.29370806071882805,0.3002228213115829,0.30826764544972746,0.40062855823335053,0.27309500574351125,0.27724348329304294,0.28200948109290735,0.287643967287206,0.294469745373048,0.30286982419167446,0.3980388354908075,0.26592247133878294,0.27029353783788235,0.2753097369721043,0.28122851683003314,0.2883798337824709,0.2971532931795108,0.3952881352544545,0.25844860655375174,0.26304333917102984,0.2683136495024354,0.2745236813035395,0.282010695701983,0.291170937433925,0.3923974376287458,0.25076391591075564,0.255579270946489,0.2611031903904208,0.2676066511758354,0.27543428426481215,0.28498894337317093,0.3893933397520845,0.24297136785669868,0.2480000598648185,0.2537723966305797,0.2605662421978433,0.2687335761128733,0.2786837666005062,0.3863068903242869,0.23518049931877955,0.24041117354591215,0.24642208113718153,0.25349794279183957,0.2619979845979797,0.27233794389506943,0.38317201020661246,0.22750069689554273,0.2329183899498244,0.23915372810208263,0.24649817740296903,0.2553180370794496,0.2660352319708488,0.380023676838802
2016-05-25,0.28598142728670917,0.2900435215439391,0.2945371475647007,0.29965260898872526,0.3056443740060358,0.3128262944017854,0.39210322779242474,0.28071306995835604,0.28495226600289325,0.28964011147743546,0.29497185992138786,0.3012079805487688,0.3086686519146868,0.39025918415982985,0.2750486655685971,0.27947290868044494,0.2843657697733128,0.2899278832789373,0.2964261542464478,0.3041874424618638,0.3882812528954681,0.2690232064834702,0.2736382587352604,0.2787448672066072,0.2845494500578941,0.2913257334416778,0.29940754447400514,0.3861800505904847,0.26268742829103287,0.2674964820022155,0.2728230067476025,0.2788795618699473,0.28594701235468817,0.294366355577441,0.3839709661433762,0.25610668582178064,0.2611100877664921,0.2666597261050685,0.27297459699054927,0.28034293916229586,0.28911303015063655,0.3816737248773597,0.24935839997816983,0.25455352027391004,0.26032622404583755,0.26690216405039613,0.2745770941046235,0.28370658526245207,0.3793115478059549,0.24252823800995132,0.24790950337348674,0.2539018740685283,0.2607377933448864,0.26872057277044176,0.2782129971652838,0.3769099827738309,0.235705414456315,0.2412645071483066,0.24746987694111777,0.2545608005146682,0.2628480923756584,0.2727015879564616,0.3744955395107649
2016-05-26,0.27536765894232246,0.28047458918988455,0.28698466279300255,0.2955108062374452,0.3068818668361569,0.32214982329707376,0.5395669004355399,0.2714861398397733,0.2767600943609279,0.28343725623321486,0.2921329254897859,0.3036794036056839,0.3191331229651406,0.5380310412682525,0.2675026807210094,0.27294502546535776,0.27979069975813864,0.2886574572918982,0.3003811819236285,0.3160229480805622,0.5364370087112689,0.2634670326446596,0.2690760284802469,0.27608861986593225,0.28512507001256276,0.29702493800161683,0.3128540847773674,0.5348005411225445,0.25943365024615905,0.26520428118435657,0.27237900834199935,0.2815806334534381,0.29365244376818633,0.3096651804741263,0.5331395717124812,0.2554586576571822,0.26138267259911824,0.2687116063435286,0.2780708002753476,0.2903072805518819,0.30649670740348656,0.5314733404346369,0.25159653720820585,0.2576627122352427,0.2651350251107996,0.27464133080484543,0.2870323631051998,0.3033886841111748,0.5298213589119376,0.24789695523541766,0.2540915529782074,0.26169395825097314,0.27133448863748527,0.2838675148814188,0.3003784299541663,0.5282023493032215,0.24440211698421327,0.25070949309803436,0.2584268258935414,0.26818682325423054,0.2808473874845416,0.2974986226024349,0.5266332822810342
2016-05-27,0.306644387102296,0.3118839168435907,0.3190232449917564,0.3289377841253512,0.3427437570234486,0.3614764227089805,0.49506905657365513,0.2890726766872033,0.295038721441671,0.3031089731091231,0.3142406191490608,0.3296501725863227,0.3504569154785242,0.4960292459772981,0.2726422888651835,0.2792129620465217,0.2880679150595367,0.30024193792253573,0.3170530090370372,0.33971880672265364,0.49676095803168513,0.25743460691453723,0.2644688144568611,0.2739389648378749,0.2869524800716177,0.30493009137334914,0.3292052040154682,0.497240052112955,0.2433200539396905,0.2506674907420152,0.260571967520366,0.27420822486849256,0.29310155066218596,0.3187216667678076,0.4974529192445408,0.2300498067287334,0.23755536413997644,0.24770679419765718,0.2617403987865507,0.281288117539497,0.3079797961094583,0.497385137200222,0.2173358994810764,0.2248398319969458,0.23504370428354512,0.24923847561562462,0.2691640681101193,0.2966366244646424,0.4970098626792241,0.20490803957916168,0.2122441232872936,0.2222953559060459,0.23639803429168585,0.2563985698787921,0.284325622742264,0.4962759894324154,0.1925504591984753,0.19954446918297813,0.20922411072863364,0.22295755880144313,0.24269021246843372,0.2706848959455181,0.4950943749908633
2016-05-31,0.2553515734668984,0.257919095206134,0.2609945224292827,0.2647838675474843,0.2695656963578077,0.2756924577531676,0.3546707691648874,0.25048949793050324,0.2532591504200277,0.2565369023584266,0.2605318862880344,0.26552725293056934,0.27188144859402835,0.3527392221451154,0.24548943410708607,0.24846603493929784,0.2519508583721498,0.2561562444682847,0.2613700616482054,0.26795693510637697,0.3507414488693224,0.24040796785816954,0.2435933213113483,0.2472870160658998,0.25170465238990447,0.25713889883374896,0.2639606765886006,0.348697197038714,0.23530744054149375,0.23870006583375503,0.24260122248489838,0.24722978565131604,0.25288325105146775,0.25993888175916285,0.3466286544598428,0.2302525410313065,0.23384760862234064,0.2379515464167573,0.242786480012834,0.24865470195261385,0.25593978880956464,0.3445593398189694,0.2253065510504434,0.22909604333537067,0.23339496395136555,0.23842862659126682,0.24450403425684955,0.25201097555476376,0.3425128384589627,0.2205277115792658,0.22450079328598085,0.228984136552432,0.23420614636641515,0.2404783983789462,0.24819672397232834,0.3405115312118173,0.21596615822691598,0.22010971332578425,0.22476467389917132,0.23016241021845515,0.2366188885557695,0.2445357547855666,0.3385754655018537
2016-06-01,0.34779225692557647,0.3244230816353142,0.32763180225383576,0.332398095259532,0.3393486227727744,0.3493958931392806,0.5137814202794504,0.3186779016968587,0.3046591052163851,0.3088262631114674,0.3146942578613505,0.322936286831789,0.3345274620141821,0.5136674960575659,0.2890838787865018,0.2862078086543842,0.2911559968088513,0.2979305597513574,0.30724904527549224,0.3201485736217162,0.5130999602047702,0.24585160545025594,0.2691682453665948,0.27470386934698776,0.2821701026334527,0.29232591199489066,0.30626925718491715,0.5119943118192509,0.2468953145810301,0.2534707564934609,0.2593992657960123,0.2673388943004912,0.2780863286116546,0.2927984417365561,0.5102710643450883,0.055040748258205895,0.2389597146118714,0.2450947353599441,0.2532958773120047,0.26439290742274163,0.2795985126135388,0.5078462467269476,0.059466283097680095,0.22545771890097868,0.2316256205180445,0.23988763342287794,0.2511007508527172,0.2665286041440718,0.5046212414411207,0.059466283097680095,0.2128033258049908,0.2188450310938487,0.2269804595562516,0.2380864631990282,0.2534702938568642,0.5004712850372782,0.059466283097680095,0.2008643489105475,0.2066355332681602,0.21447044392050463,0.22525665878865647,0.24033460864354833,0.495229022446059
2016-06-02,0.3659837549318276,0.3394773645100575,0.3433105370876789,0.3484614863645161,0.3552714130765663,0.3641139271333883,0.468823247596778,0.33474662804063127,0.3215182343002424,0.3261281951758232,0.3321730340701243,0.3400178873403562,0.3500596391887409,0.4648861278715912,0.292710658590565,0.30464499938124207,0.3099158585646851,0.3167250358906814,0.3254615795553288,0.33654768254752815,0.4607675006914057,0.256056991068204,0.2890153095467173,0.2948157808393146,0.30224265629409436,0.3117086298796024,0.3236631441632598,0.4564376343136284,0.2740219353565909,0.2745648031247958,0.2807609514755346,0.2886558655173043,0.2986854793161562,0.3113283402821998,0.4518208684343124,0.0497138864565744,0.2610967919122497,0.2675585475603831,0.2757758525041658,0.2862073529783829,0.29936245033710124,0.4467986923464959,0.054416847238029406,0.2483564051377176,0.2549588335374612,0.2633579844543506,0.2740344826067707,0.2875301374989588,0.441207454957043,0.054416847238029406,0.23607412979621714,0.24269501840728772,0.2511374489621136,0.2619028934022312,0.2755667372967512,0.434824127037916,0.054416847238029406,0.2239800323655872,0.2304948265678858,0.2388377109419788,0.24952915005130183,0.2631785399956187,0.4273322781898401
2016-06-03,0.2993925323930185,0.3049126785037866,0.3120199863814671,0.3212388161366972,0.3331407729803593,0.3481988803364185,0.4896278491044559,0.28528789000760935,0.2912652652061673,0.2989322378433256,0.3088459442538219,0.3216162565774759,0.3377519562572182,0.4881782571378434,0.2718533172678287,0.2782133026868398,0.28635419084731667,0.296865057331661,0.3103954198899276,0.32749525249274447,0.4865607812972239,0.25913028258019083,0.2657913574407116,0.2743120858962691,0.2853123222640996,0.2994824192819416,0.3174192623630661,0.4847560689808798,0.24706837599035408,0.2539456289530717,0.262747785996436,0.2741240520326219,0.2888066443558669,0.3074453677837348,0.4827265239249908,0.23554217036301947,0.24254863259158738,0.25153090251034993,0.2631658200152419,0.2782283291511089,0.2974275238822529,0.480406729810401,0.22436267573281668,0.23140830102880852,0.24046506189679803,0.2522352829738998,0.2675372252308706,0.2871461038053168,0.4776870820821313,0.2132804159027597,0.2202685913448297,0.22928541130163993,0.24105572953345702,0.2564411103986899,0.2762901820066982,0.4743847225275884,0.20198411011060502,0.20880568508259953,0.21765147409163563,0.22926432052769583,0.24454763125015802,0.2644307241188175,0.4701923740084256
2016-06-06,0.28344430114816455,0.2849744493769517,0.28690852692922086,0.2894678255893992,0.2930008365992704,0.29803156830396443,0.4018705889946425,0.2800023053470034,0.28151630437331326,0.28341634088968193,0.28591249199757507,0.2893370129624222,0.29419258265730497,0.39618313409295386,0.2764669862024855,0.2779624834510819,0.2798245890033752,0.28225113353871434,0.28555645208051916,0.2902191902277651,0.3898744256599127,0.27287394110801966,0.2743488065726791,0.2761695474194517,0.27852085285844386,0.2816976330008106,0.28615198015416404,0.3829536512959497,0.269262153978871,0.27071457886146183,0.2724911432216272,0.2747626826817614,0.27780343443135924,0.28203672817524467,0.37545260834270366,0.26567204314471127,0.26710062395230183,0.26883095907329047,0.27101953966934267,0.2739190060834287,0.277922146483519,0.36742805382107807,0.26214331977582095,0.263547118721785,0.26523002394289735,0.267333938457962,0.2700893559190438,0.2738572731754558,0.3589622016001348,0.2587129043897182,0.2600914796689622,0.2617266452318954,0.2637457299448638,0.2663569315721714,0.2698888009558976,0.3501608728081661,0.2554131402047495,0.2567665436533743,0.2583545320446694,0.2602901256665625,0.26275947798765487,0.2660586595575728,0.3411491126324853
